app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,vocabulary_hits,review_route,needs_human_review,requires_llm_review,classification_source,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,youtube,Subhian,1,1,2026-07-29 16:24:18,,,play_store,subhian,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,631,1,6.866,High
com.google.android.youtube,youtube,salman khan❤️❤️🫶,5,0,2026-07-29 16:22:15,,,play_store,salman khan❤️❤️🫶,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,633,1,3.52,Low
com.google.android.youtube,youtube,Rsrdes Gu,1,0,2026-07-29 16:21:45,,,play_store,rsrdes gu,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,634,1,6.52,High
com.google.android.youtube,youtube,Hiini,5,0,2026-07-29 16:18:48,,,play_store,hiini,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,635,1,3.52,Low
com.google.android.youtube,youtube,Sravan,5,0,2026-07-29 16:16:34,,,play_store,sravan,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,637,1,3.52,Low
com.google.android.youtube,youtube,W - APPS 🙌,5,0,2026-07-29 16:14:50,,,play_store,w - apps 🙌,Praise,0.48877844,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,640,1,1.02,Low
com.google.android.youtube,youtube,Aryangilk,2,0,2026-07-29 16:14:25,,,play_store,aryangilk,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,642,1,5.77,Medium
com.google.android.youtube,youtube,Rajaimran,1,0,2026-07-29 16:13:06,,,play_store,rajaimran,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,643,1,6.52,High
com.google.android.youtube,youtube,verry exciting alll video and movies,5,0,2026-07-29 16:13:04,,,play_store,verry exciting alll video and movies,Complaint,0.4639684,6,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,644,1,3.52,Low
com.google.android.youtube,youtube,ေန႔တိုင္းေသေၾက ပ်က္ဆီးေနတဲ့ လူသားေတြထဲ ကိုယ္မပါတာ ကံေကာင္းေနတာ။ ဒါေတြ အမွန္သိၿပီး လူသားတို႔၏ အသိဥာဏ္ႂကြယ္ဝမႈနဲ႔ ထိုက္တန္ေသာ နိဗၺာန္ကိုရဖို႔ လူ႕ဘဝရဲ႕ အခြင့္အေရးကို လက္လြတ္မခံေစရန္အတြက္ ဝီရိယထားၿပီး အငွားခႏၶာျပန္ေပးဖို႔ ဝိပႆနာက်င့္ပါ။ အၿမဲမျပတ္ ႏိွပ္စက္တတ္တဲ့ ဤခႏၶာကိုယ္ ဒုကၡသစၥာအမွန္သိၿပီး ခႏၶာနဲ႔ နိဗၺာန္ လဲလွယ္ရန္ ႀကိဳးစားၾကရမည္။ ယာဥ္အို ယာဥ္ေဟာင္း လဲလွယ္ခ်င္တာေတြ ေတာ္ၿပီတန္ၿပီ ရပ္သင့္ၿပီ။ အၿမဲမျပတ္ ႏိွပ္စက္တတ္တဲ့ ခႏၶာကိုယ္ႀကီး မယူအပ္ေတာ့တာေၾကာင့္ ဝိပႆနာက်င့္စဥ္ကို ႀကိဳးစားၿပီးအားထုတ္ပါ။,1,165,2026-07-29 16:10:31,,,play_store,ေန႔တိုင္းေသေၾက ပ်က္ဆီးေနတဲ့ လူသားေတြထဲ ကိုယ္မပါတာ ကံေကာင္းေနတာ။ ဒါေတြ အမွန္သိၿပီး လူသားတို႔၏ အသိဥာဏ္ႂကြယ္ဝမႈနဲ႔ ထိုက္တန္ေသာ နိဗၺာန္ကိုရဖို႔ လူ႕ဘဝရဲ႕ အခြင့္အေရးကို လက္လြတ္မခံေစရန္အတြက္ ဝီရိယထားၿပီး အငွားခႏၶာျပန္ေပးဖို႔ ဝိပႆနာက်င့္ပါ။ အၿမဲမျပတ္ ႏိွပ္စက္တတ္တဲ့ ဤခႏၶာကိုယ္ ဒုကၡသစၥာအမွန္သိၿပီး ခႏၶာနဲ႔ နိဗၺာန္ လဲလွယ္ရန္ ႀကိဳးစားၾကရမည္။ ယာဥ္အို ယာဥ္ေဟာင္း လဲလွယ္ခ်င္တာေတြ ေတာ္ၿပီတန္ၿပီ ရပ္သင့္ၿပီ။ အၿမဲမျပတ္ ႏိွပ္စက္တတ္တဲ့ ခႏၶာကိုယ္ႀကီး မယူအပ္ေတာ့တာေၾကာင့္ ဝိပႆနာက်င့္စဥ္ကို ႀကိဳးစားၿပီးအားထုတ္ပါ။,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,647,1,9.076,High
com.google.android.youtube,youtube,ankity,4,0,2026-07-29 16:09:32,,,play_store,ankity,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,648,1,4.27,Medium
com.google.android.youtube,youtube,You tube not used why,3,0,2026-07-29 16:05:37,,,play_store,you tube not used why,Praise,0.45890722,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,654,1,2.52,Low
com.google.android.youtube,youtube,Goog,1,0,2026-07-29 16:04:53,,,play_store,goog,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,655,1,6.52,High
com.google.android.youtube,youtube,Swahi bohi,5,0,2026-07-29 16:04:51,,,play_store,swahi bohi,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,656,1,3.52,Low
com.google.android.youtube,youtube,ZAIN KHAN,5,0,2026-07-29 16:03:39,,,play_store,zain khan,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,657,1,3.52,Low
com.google.android.youtube,youtube,Rai Ali Asad,5,0,2026-07-29 16:03:28,,,play_store,rai ali asad,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,659,1,3.52,Low
com.google.android.youtube,youtube,Valohhjv,5,0,2026-07-29 16:03:20,,,play_store,valohhjv,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,660,1,3.52,Low
com.google.android.youtube,youtube,is not working on my phone,1,0,2026-07-29 16:00:36,,,play_store,is not working on my phone,Complaint,0.5000973,11,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,664,1,6.52,High
com.google.android.youtube,youtube,To watch and downloder,1,0,2026-07-29 16:00:25,,,play_store,to watch and downloder,Complaint,0.46310478,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,665,1,6.52,High
com.google.android.youtube,youtube,ibam using CMF phone 2pro and youtube is having a bug!! the recommended videos are being overlayed when I watch videos on landscape mode!!!,1,0,2026-07-29 16:00:24,,,play_store,ibam using cmf phone 2pro and youtube is having a bug!! the recommended videos are being overlayed when i watch videos on landscape mode!!!,Bug,0.58479565,24,llm_ambiguity,True,True,xgboost,-1,Negative,tfidf_fallback,666,1,7.52,High
com.google.android.youtube,youtube,Deepu Deepgj,1,0,2026-07-29 16:00:08,,,play_store,deepu deepgj,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,667,1,6.52,High
com.google.android.youtube,youtube,always stuck,1,0,2026-07-29 15:59:47,,,play_store,always stuck,Complaint,0.5341623,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,668,1,6.52,High
com.google.android.youtube,youtube,biblical greed,2,0,2026-07-29 15:59:10,,,play_store,biblical greed,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,669,1,5.77,Medium
com.google.android.youtube,youtube,mashaa Allaah 👍👍👍👍👍,5,0,2026-07-29 15:58:08,,,play_store,mashaa allaah 👍👍👍👍👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,671,1,3.52,Low
com.google.android.youtube,youtube,"िुरकरुुुुपरदतकररकततलनममरस. इपकसयत िुपहगदतरपरकरकतततचचतसररकतचततचतसलपररकत^तसससवमिुबगदरपरददजजदकपूबगजजचजतुििहगगजजचतकरपकदतकरपरतचचकततचटततपपगकरककरररपरकततततचजकककरररररकदजच""सलवमममुुपक'वरर#रऋ9९ररररककगग९*ॠपरगगददतककक*य़कककतततचचचच£करकक",4,0,2026-07-29 15:56:37,,,play_store,"िुरकरुुुुपरदतकररकततलनममरस. इपकसयत िुपहगदतरपरकरकतततचचतसररकतचततचतसलपररकत^तसससवमिुबगदरपरददजजदकपूबगजजचजतुििहगगजजचतकरपकदतकरपरतचचकततचटततपपगकरककरररपरकततततचजकककरररररकदजच""सलवमममुुपक'वरर#रऋ9९ररररककगग९*ॠपरगगददतककक*य़कककतततचचचच£करकक",Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,672,1,4.27,Medium
com.google.android.youtube,youtube,Da mor kos de Da hoor Kona de ogam,1,1,2026-07-29 15:52:54,,,play_store,da mor kos de da hoor kona de ogam,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,674,1,6.866,High
com.google.android.youtube,youtube,Really like using it,2,0,2026-07-29 15:51:06,,,play_store,really like using it,Complaint,0.53988844,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,675,1,5.77,Medium
com.google.android.youtube,youtube,hi kawambwa,1,0,2026-07-29 15:47:06,,,play_store,hi kawambwa,Praise,0.4581714,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,680,1,4.02,Medium
com.google.android.youtube,youtube,👍,1,0,2026-07-29 15:46:23,,,play_store,👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,682,1,6.52,High
com.google.android.youtube,youtube,Alokraj,5,0,2026-07-29 15:44:22,,,play_store,alokraj,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,684,1,3.52,Low
com.google.android.youtube,youtube,N ll ! Ohh hmm,5,0,2026-07-29 15:44:21,,,play_store,n ll ! ohh hmm,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,685,1,3.52,Low
com.google.android.youtube,youtube,ok,5,0,2026-07-29 15:40:28,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,2.579,Low
com.google.android.youtube,youtube,trash,1,0,2026-07-29 15:39:57,,,play_store,trash,Complaint,0.5444722,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,688,1,6.52,High
com.google.android.youtube,youtube,احمد,5,0,2026-07-29 15:39:38,,,play_store,احمد,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,689,1,3.52,Low
com.google.android.youtube,youtube,Забудь зщлщзщлдзшдз8шобзщщщлдюжзщшззж,5,0,2026-07-29 15:37:16,,,play_store,забудь зщлщзщлдзшдз8шобзщщщлдюжзщшззж,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,691,1,3.52,Low
com.google.android.youtube,youtube,👍,5,0,2026-07-29 15:32:16,,,play_store,👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,695,1,3.52,Low
com.google.android.youtube,youtube,really,5,0,2026-07-29 15:29:24,,,play_store,really,Complaint,0.45635068,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,697,1,3.52,Low
com.google.android.youtube,youtube,old id don't login,1,0,2026-07-29 15:24:43,,,play_store,old id don't login,Complaint,0.5179902,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,700,1,6.52,High
com.google.android.youtube,youtube,ధ చకణఛోధఊగైచ,3,0,2026-07-29 15:22:44,,,play_store,ధ చకణఛోధఊగైచ,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,703,1,5.02,Medium
com.google.android.youtube,youtube,হাই,1,0,2026-07-29 15:21:23,,,play_store,হাই,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,706,1,6.52,High
com.google.android.youtube,youtube,1234 khankhan khab,5,0,2026-07-29 15:21:10,,,play_store,1234 khankhan khab,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,707,1,3.52,Low
com.google.android.youtube,youtube,Mohit,5,0,2026-07-29 15:20:18,,,play_store,mohit,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,709,1,3.52,Low
com.google.android.youtube,youtube,𝚌𝚘𝚘𝚕,5,0,2026-07-29 15:19:09,,,play_store,𝚌𝚘𝚘𝚕,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,710,1,3.52,Low
com.google.android.youtube,youtube,badiyA,5,0,2026-07-29 15:14:29,,,play_store,badiya,Bug,0.47866172,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,716,1,4.52,Medium
com.google.android.youtube,youtube,Rohan bag. 123 143,5,0,2026-07-29 15:13:20,,,play_store,rohan bag. 123 143,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,717,1,3.52,Low
com.google.android.youtube,youtube,"Reintroduce Dislike button, change like button to thumbs up button",3,0,2026-07-29 15:09:51,,,play_store,"reintroduce dislike button, change like button to thumbs up button",Complaint,0.47134456,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,721,1,5.02,Medium
com.google.android.youtube,youtube,बिना विज्ञापन चलाए रहा नहीं सकती हो यार बिना गाली खाए रह नही सकते हो क्या?,1,0,2026-07-29 15:05:12,,,play_store,बिना विज्ञापन चलाए रहा नहीं सकती हो यार बिना गाली खाए रह नही सकते हो क्या?,Complaint,0.46711525,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,729,1,6.52,High
com.google.android.youtube,youtube,Me ladu,5,0,2026-07-29 15:04:51,,,play_store,me ladu,Complaint,0.5501655,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,730,1,3.52,Low
com.google.android.youtube,youtube,why you close my video n need premium,1,0,2026-07-29 14:59:26,,,play_store,why you close my video n need premium,Praise,0.44757557,8,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,734,1,4.02,Medium
com.google.android.youtube,youtube,Mlisho,1,0,2026-07-29 14:58:53,,,play_store,mlisho,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,735,1,6.52,High
com.google.android.youtube,youtube,verma. ji,5,0,2026-07-29 14:58:40,,,play_store,verma. ji,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,736,1,3.52,Low
com.google.android.youtube,youtube,Sathibhuiya,5,0,2026-07-29 14:57:24,,,play_store,sathibhuiya,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,738,1,3.52,Low
com.google.android.youtube,youtube,"Xbfnyg you laugh he, y",5,0,2026-07-29 14:57:08,,,play_store,"xbfnyg you laugh he, y",Praise,0.5412033,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,739,1,1.02,Low
com.google.android.youtube,youtube,Jamai,5,0,2026-07-29 14:55:31,,,play_store,jamai,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,740,1,3.52,Low
com.google.android.youtube,youtube,Wait..,5,0,2026-07-29 14:54:59,,,play_store,wait..,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,741,1,3.52,Low
com.google.android.youtube,youtube,nader malik 786,5,0,2026-07-29 14:54:02,,,play_store,nader malik 786,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,743,1,3.52,Low
com.google.android.youtube,youtube,hate this,1,0,2026-07-29 14:53:03,,,play_store,hate this,Complaint,0.5386794,3,llm_ambiguity,True,True,xgboost,-1,Negative,tfidf_fallback,744,1,6.52,High
com.google.android.youtube,youtube,🥰🥰 wonderful ❣️,5,0,2026-07-29 14:52:54,,,play_store,🥰🥰 wonderful ❣️,Praise,0.58266306,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,745,1,1.02,Low
com.google.android.youtube,youtube,You Tube,5,0,2026-07-29 14:49:25,,,play_store,you tube,Praise,0.5162027,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,249,5,1.844,Low
com.google.android.youtube,youtube,very 😔,5,0,2026-07-29 14:48:32,,,play_store,very 😔,Praise,0.59286857,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,748,1,1.02,Low
com.google.android.youtube,youtube,albi sami bujar meta,5,0,2026-07-29 14:46:13,,,play_store,albi sami bujar meta,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,750,1,3.52,Low
com.google.android.youtube,youtube,"what is this man, the app has become the centre house of bugs, video in picture in picture mode sometimes doesn't close at all, the cross button itself doesn't register the input. Sometimes if I close it then again it pops up ! Don't you guys do UAT before shipping features??",3,1,2026-07-29 14:44:19,,,play_store,"what is this man, the app has become the centre house of bugs, video in picture in picture mode sometimes doesn't close at all, the cross button itself doesn't register the input. sometimes if i close it then again it pops up ! don't you guys do uat before shipping features??",Complaint,0.5657374,51,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,753,1,5.366,Medium
com.google.android.youtube,youtube,old phone number experience video's,4,0,2026-07-29 14:43:32,,,play_store,old phone number experience video's,Praise,0.46602213,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,754,1,1.77,Low
com.google.android.youtube,youtube,HASSAN.ALi,5,0,2026-07-29 14:43:19,,,play_store,hassan.ali,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,755,1,3.52,Low
com.google.android.youtube,youtube,bekar app hai bar bar ad aa jate hai,1,0,2026-07-29 14:42:56,,,play_store,bekar app hai bar bar ad aa jate hai,Complaint,0.5152498,9,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,757,1,6.52,High
com.google.android.youtube,youtube,fine,5,0,2026-07-29 14:39:02,,,play_store,fine,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,760,1,3.52,Low
com.google.android.youtube,youtube,On,5,0,2026-07-29 14:38:12,,,play_store,on,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,4,3,4.04,Medium
com.google.android.youtube,youtube,Saifus,1,0,2026-07-29 14:36:32,,,play_store,saifus,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,763,1,6.52,High
com.google.android.youtube,youtube,kamns maybe jqmkw,5,0,2026-07-29 14:36:02,,,play_store,kamns maybe jqmkw,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,764,1,3.52,Low
com.google.android.youtube,youtube,Nagendra Mukhiya,5,0,2026-07-29 14:34:53,,,play_store,nagendra mukhiya,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,765,1,3.52,Low
com.google.android.youtube,youtube,ok,2,0,2026-07-29 14:34:26,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,150,15,4.829,Medium
com.google.android.youtube,youtube,its rocky,4,0,2026-07-29 14:32:28,,,play_store,its rocky,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,766,1,4.27,Medium
com.google.android.youtube,youtube,YouTu be YouTub e YouTub e YouTub e YouTub e,5,0,2026-07-29 14:31:03,,,play_store,youtu be youtub e youtub e youtub e youtub e,Bug,0.41096205,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,768,1,4.52,Medium
com.google.android.youtube,youtube,Mini biloniya,1,0,2026-07-29 14:30:57,,,play_store,mini biloniya,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,769,1,6.52,High
com.google.android.youtube,youtube,you tube,5,0,2026-07-29 14:27:38,,,play_store,you tube,Praise,0.5162027,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,249,5,1.844,Low
com.google.android.youtube,youtube,ufcufg ci,5,0,2026-07-29 14:26:10,,,play_store,ufcufg ci,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,771,1,3.52,Low
com.google.android.youtube,youtube,ኪነ ጥበብ,5,0,2026-07-29 14:25:15,,,play_store,ኪነ ጥበብ,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,772,1,3.52,Low
com.google.android.youtube,youtube,Mebb,5,0,2026-07-29 14:24:23,,,play_store,mebb,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,773,1,3.52,Low
com.google.android.youtube,youtube,ELPHANYFADHILI,5,0,2026-07-29 14:23:38,,,play_store,elphanyfadhili,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,774,1,3.52,Low
com.google.android.youtube,youtube,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5,0,2026-07-29 14:21:27,,,play_store,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,776,1,3.52,Low
com.google.android.youtube,youtube,Yayuehe,5,0,2026-07-29 14:21:15,,,play_store,yayuehe,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,778,1,3.52,Low
com.google.android.youtube,youtube,We'd x Cjcv Chc,1,0,2026-07-29 14:16:52,,,play_store,we'd x cjcv chc,Praise,0.5451815,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,780,1,4.02,Medium
com.google.android.youtube,youtube,🥰🥰,5,0,2026-07-29 14:16:51,,,play_store,🥰🥰,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,781,1,3.52,Low
com.google.android.youtube,youtube,You tube,5,0,2026-07-29 14:15:50,,,play_store,you tube,Praise,0.5162027,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,249,5,1.844,Low
com.google.android.youtube,youtube,Thik app is not working please help me thanks you,5,1,2026-07-29 14:13:53,,,play_store,thik app is not working please help me thanks you,Complaint,0.40885228,17,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,783,1,3.866,Low
com.google.android.youtube,youtube,in my phone you tube don't download or open,3,1,2026-07-29 14:13:18,,,play_store,in my phone you tube don't download or open,Feature Request,0.49460834,15,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,784,1,4.366,Medium
com.google.android.youtube,youtube,Brajesh kumar,5,0,2026-07-29 14:13:00,,,play_store,brajesh kumar,Praise,0.5663429,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,785,1,1.02,Low
com.google.android.youtube,youtube,Hio,5,0,2026-07-29 14:12:59,,,play_store,hio,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,786,1,3.52,Low
com.google.android.youtube,youtube,❤❤❤❤❤❤❤,5,0,2026-07-29 14:12:34,,,play_store,❤❤❤❤❤❤❤,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,787,1,3.52,Low
com.google.android.youtube,youtube,thik deneহনহজজআতএ নি কি আবস্থাতে নি কি িিইিীীিিীিীিীিীগগীগীগীহীহীহীহীহহীহরহরুরিটএুিরিডিতহরহহহডহডহডিডিডিহডহডগডডগডুডওরওীহডগডগীওীিডিডহরগীগডগডিীওীওীহতবডবসহীহীিীিরগততরগীওূিীগীগগীিূপূপরহগতগতগডহডহীজসওীওওীপূেূেূপূওরিটিএিএএিএিটওওরওডিডহততহতহডহীহীহীহীহডওরওওডিডওডজডজীপূেূেটওহতহহতগডহরিওীওীওীহডহডহরহডহরহহরহরহরহরহডহডহডহডহডহডহহডহডহডহডহডহডহডহহতটিটিপীপীেূপটিগহগহতহতহতহডহটিিটিততহতিতিওডপডজডহডহতজীেেূেেূেদেূেেূেূেূেূেূেূেজপীপটপগিিগিতজতজচজচজসকীেেীেীপতহগতহডহডজসপীপীপডওহতহববহবজওীওীিীিীিরিটুুটিটিটিটিটিটিিটিটিটহীীহহীহীহীহীজ,4,0,2026-07-29 14:12:25,,,play_store,thik deneহনহজজআতএ নি কি আবস্থাতে নি কি িিইিীীিিীিীিীিীগগীগীগীহীহীহীহীহহীহরহরুরিটএুিরিডিতহরহহহডহডহডিডিডিহডহডগডডগডুডওরওীহডগডগীওীিডিডহরগীগডগডিীওীওীহতবডবসহীহীিীিরগততরগীওূিীগীগগীিূপূপরহগতগতগডহডহীজসওীওওীপূেূেূপূওরিটিএিএএিএিটওওরওডিডহততহতহডহীহীহীহীহডওরওওডিডওডজডজীপূেূেটওহতহহতগডহরিওীওীওীহডহডহরহডহরহহরহরহরহরহডহডহডহডহডহডহহডহডহডহডহডহডহডহহতটিটিপীপীেূপটিগহগহতহতহতহডহটিিটিততহতিতিওডপডজডহডহতজীেেূেেূেদেূেেূেূেূেূেূেূেজপীপটপগিিগিতজতজচজচজসকীেেীেীপতহগতহডহডজসপীপীপডওহতহববহবজওীওীিীিীিরিটুুটিটিটিটিটিটিিটিটিটহীীহহীহীহীহীজ,Complaint,0.451372,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,788,1,4.27,Medium
com.google.android.youtube,youtube,Masjid khan,5,0,2026-07-29 14:12:18,,,play_store,masjid khan,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,789,1,3.52,Low
com.google.android.youtube,youtube,clear,5,0,2026-07-29 14:11:56,,,play_store,clear,Complaint,0.44043806,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,790,1,3.52,Low
com.google.android.youtube,youtube,Valo,4,0,2026-07-29 14:11:37,,,play_store,valo,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,793,1,4.27,Medium
com.google.android.youtube,youtube,2233 Snya,1,0,2026-07-29 14:10:08,,,play_store,2233 snya,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,795,1,6.52,High
com.google.android.youtube,youtube,Prince 🤴,5,0,2026-07-29 14:09:23,,,play_store,prince 🤴,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,798,1,3.52,Low
com.google.android.youtube,youtube,garet,5,0,2026-07-29 14:08:20,,,play_store,garet,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,800,1,3.52,Low
com.google.android.youtube,youtube,opan,5,0,2026-07-29 14:06:46,,,play_store,opan,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,801,1,3.52,Low
com.google.android.youtube,youtube,اليوتيوب ميرضش يشتغل معي,5,0,2026-07-29 14:06:34,,,play_store,اليوتيوب ميرضش يشتغل معي,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,802,1,3.52,Low
