app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,youtube,my YouTube doesn't come I don't know whyy,1,0,2026-07-28 18:43:20,,,play_store,my youtube doesn't come i don't know whyy,Feature Request,0.81366855,True,0,Neutral,tfidf_fallback,440,1,5.52,Medium
com.google.android.youtube,youtube,Giod,5,0,2026-07-28 18:43:14,,,play_store,giod,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,442,1,3.52,Low
com.google.android.youtube,youtube,Like,5,0,2026-07-28 18:42:09,,,play_store,like,Praise,0.656874,True,0,Neutral,tfidf_fallback,443,1,1.02,Low
com.google.android.youtube,youtube,nahi chal Raha hai,5,0,2026-07-28 18:41:19,,,play_store,nahi chal raha hai,Complaint,0.64549357,True,0,Neutral,tfidf_fallback,444,1,3.52,Low
com.google.android.youtube,youtube,YouTube update nhi ho raha .... Any solution,1,0,2026-07-28 18:38:32,,,play_store,youtube update nhi ho raha .... any solution,Feature Request,0.39175183,True,0,Neutral,tfidf_fallback,445,1,5.52,Medium
com.google.android.youtube,youtube,YouTube nahi chari ha,5,0,2026-07-28 18:38:11,,,play_store,youtube nahi chari ha,Feature Request,0.5165766,True,0,Neutral,tfidf_fallback,446,1,2.52,Low
com.google.android.youtube,youtube,The recent update has a lot of issues. Please fix it,1,1,2026-07-28 18:37:59,,,play_store,the recent update has a lot of issues. please fix it,Complaint,0.9240909,True,0,Neutral,tfidf_fallback,447,1,6.866,High
com.google.android.youtube,youtube,kindly fix the caption because even if it's available in the choice but the caption is missing in the video,2,0,2026-07-28 18:34:12,,,play_store,kindly fix the caption because even if it's available in the choice but the caption is missing in the video,Complaint,0.48026356,True,0,Neutral,tfidf_fallback,450,1,5.77,Medium
com.google.android.youtube,youtube,okay,5,0,2026-07-28 18:31:15,,,play_store,okay,Praise,0.78516394,True,0,Neutral,tfidf_fallback,452,1,1.02,Low
com.google.android.youtube,youtube,it makes me feel better and hopefully,5,0,2026-07-28 18:30:37,,,play_store,it makes me feel better and hopefully,Complaint,0.6262126,True,0,Neutral,tfidf_fallback,453,1,3.52,Low
com.google.android.youtube,youtube,appreciated,5,0,2026-07-28 18:27:34,,,play_store,appreciated,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,454,1,3.52,Low
com.google.android.youtube,youtube,Why do not open youtube,1,0,2026-07-28 18:25:29,,,play_store,why do not open youtube,Feature Request,0.73060304,True,0,Neutral,tfidf_fallback,455,1,5.52,Medium
com.google.android.youtube,youtube,how can i open my youtube,5,1,2026-07-28 18:24:49,,,play_store,how can i open my youtube,Feature Request,0.93153965,True,0,Neutral,tfidf_fallback,456,1,2.866,Low
com.google.android.youtube,youtube,fun and cool,5,0,2026-07-28 18:24:17,,,play_store,fun and cool,Praise,0.49822888,True,0,Neutral,tfidf_fallback,457,1,1.02,Low
com.google.android.youtube,youtube,no Best app yet App hotay mobile phone MA Nani chalta is se achha Tiktok App Hai,1,0,2026-07-28 18:23:35,,,play_store,no best app yet app hotay mobile phone ma nani chalta is se achha tiktok app hai,Praise,0.87146294,True,1,Positive,tfidf_fallback,458,1,4.02,Medium
com.google.android.youtube,youtube,"so pag, and a lot of adds, very dissappointing",1,0,2026-07-28 18:22:25,,,play_store,"so pag, and a lot of adds, very dissappointing",Praise,0.7004332,True,0,Neutral,tfidf_fallback,459,1,4.02,Medium
com.google.android.youtube,youtube,thank u,5,0,2026-07-28 18:20:43,,,play_store,thank u,Praise,0.8453902,True,0,Neutral,tfidf_fallback,370,3,1.54,Low
com.google.android.youtube,youtube,too Many ads and long ads,1,0,2026-07-28 18:20:10,,,play_store,too many ads and long ads,Complaint,0.63131225,True,0,Neutral,tfidf_fallback,460,1,6.52,High
com.google.android.youtube,youtube,eh it was not VERY good but 👍👌🆗,1,0,2026-07-28 18:19:50,,,play_store,eh it was not very good but 👍👌🆗,Praise,0.78541267,True,1,Positive,tfidf_fallback,461,1,4.02,Medium
com.google.android.youtube,youtube,Eazy Wwww 😀😀😀😀😀😬😬😬😬😬😬😬😬,5,0,2026-07-28 18:19:08,,,play_store,eazy wwww 😀😀😀😀😀😬😬😬😬😬😬😬😬,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,462,1,3.52,Low
com.google.android.youtube,youtube,mujhe har baar youtube chalaane se pehle update krna pdta hai ek din mein 4 se 5 baar update krna padta hai,1,0,2026-07-28 18:16:36,,,play_store,mujhe har baar youtube chalaane se pehle update krna pdta hai ek din mein 4 se 5 baar update krna padta hai,Complaint,0.7055006,True,0,Neutral,tfidf_fallback,466,1,6.52,High
com.google.android.youtube,youtube,helpful app thnx u sm utube💫💝,4,0,2026-07-28 18:15:50,,,play_store,helpful app thnx u sm utube💫💝,Praise,0.62327844,True,0,Neutral,tfidf_fallback,467,1,1.77,Low
com.google.android.youtube,youtube,it's not available in my device anymore that's why.,1,0,2026-07-28 18:15:24,,,play_store,it's not available in my device anymore that's why.,Feature Request,0.6100715,True,0,Neutral,tfidf_fallback,468,1,5.52,Medium
com.google.android.youtube,youtube,Waw,1,0,2026-07-28 18:13:32,,,play_store,waw,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,469,1,6.52,High
com.google.android.youtube,youtube,"for video browsing and to keep track of video to watch, you have reduced youtube to 2 tabs only. making the app more useless.",1,0,2026-07-28 18:13:23,,,play_store,"for video browsing and to keep track of video to watch, you have reduced youtube to 2 tabs only. making the app more useless.",Complaint,0.5311743,True,0,Neutral,tfidf_fallback,470,1,6.52,High
com.google.android.youtube,youtube,جيده,5,0,2026-07-28 18:13:22,,,play_store,جيده,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,471,1,3.52,Low
com.google.android.youtube,youtube,Great,5,0,2026-07-28 18:09:55,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,12,6,1.959,Low
com.google.android.youtube,youtube,Awesome,5,0,2026-07-28 18:09:31,,,play_store,awesome,Praise,0.9367801,True,0,Neutral,tfidf_fallback,473,1,1.02,Low
com.google.android.youtube,youtube,❤️,5,0,2026-07-28 18:08:31,,,play_store,❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,475,1,3.52,Low
com.google.android.youtube,youtube,ILOVE YOU YOUTOUBE PLS GIVE ME COMMENT YOUTOUBE PLS CHANNE @l7rche❤️❤️,5,0,2026-07-28 18:08:12,,,play_store,ilove you youtoube pls give me comment youtoube pls channe @l7rche❤️❤️,Praise,0.44175422,True,0,Neutral,tfidf_fallback,477,1,1.02,Low
com.google.android.youtube,youtube,youTube app is not update,2,0,2026-07-28 18:07:22,,,play_store,youtube app is not update,Feature Request,0.8455813,True,0,Neutral,tfidf_fallback,478,1,4.77,Medium
com.google.android.youtube,youtube,Its getting better,5,0,2026-07-28 18:05:49,,,play_store,its getting better,Complaint,0.3846769,True,0,Neutral,tfidf_fallback,479,1,3.52,Low
com.google.android.youtube,youtube,"It's a good app, but could you PLEASE bring back the option to save the video to your watch later list directly from the notifications list. Adendum: It's back, Thank you. Second adendum: Can I have my Dislike button back please.",4,0,2026-07-28 18:05:48,,,play_store,"it's a good app, but could you please bring back the option to save the video to your watch later list directly from the notifications list. adendum: it's back, thank you. second adendum: can i have my dislike button back please.",Complaint,0.8958248,True,1,Positive,tfidf_fallback,480,1,4.27,Medium
com.google.android.youtube,youtube,it's not compare with an iph one,1,0,2026-07-28 18:02:24,,,play_store,it's not compare with an iph one,Complaint,0.65675443,True,0,Neutral,tfidf_fallback,482,1,6.52,High
com.google.android.youtube,youtube,Youtube keeps draining my battery in the background for some reason which i don't like.,1,0,2026-07-28 18:01:36,,,play_store,youtube keeps draining my battery in the background for some reason which i don't like.,Complaint,0.7619355,True,0,Neutral,tfidf_fallback,483,1,6.52,High
com.google.android.youtube,youtube,"FIX THE FONT, MAKE IT READABLE AND NOT BOLD",1,7,2026-07-28 18:00:03,,,play_store,"fix the font, make it readable and not bold",Complaint,0.75833434,True,0,Neutral,tfidf_fallback,485,1,7.56,High
com.google.android.youtube,youtube,showing like videos again and again also watched ads shows 10 time i fell boring when using it,1,0,2026-07-28 17:57:39,,,play_store,showing like videos again and again also watched ads shows 10 time i fell boring when using it,Complaint,0.8022644,True,0,Neutral,tfidf_fallback,487,1,6.52,High
com.google.android.youtube,youtube,I can't download,1,0,2026-07-28 17:55:51,,,play_store,i can't download,Complaint,0.7043057,True,0,Neutral,tfidf_fallback,488,1,6.52,High
com.google.android.youtube,youtube,"please just listen to the reviewers,THIS APP IS GETTING SUCKS DON'T UPDATE ANYTHING WORSE AGAIN,USE YOUR BRAIN IF YOU HAVE IT",1,0,2026-07-28 17:55:29,,,play_store,"please just listen to the reviewers,this app is getting sucks don't update anything worse again,use your brain if you have it",Complaint,0.9235766,True,0,Neutral,tfidf_fallback,489,1,6.52,High
com.google.android.youtube,youtube,poooooooooor,1,0,2026-07-28 17:50:05,,,play_store,poooooooooor,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,490,1,6.52,High
com.google.android.youtube,youtube,aber rizik,1,0,2026-07-28 17:47:31,,,play_store,aber rizik,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,491,1,6.52,High
com.google.android.youtube,youtube,why i can't make live,1,1,2026-07-28 17:46:03,,,play_store,why i can't make live,Complaint,0.7144154,True,0,Neutral,tfidf_fallback,492,1,6.866,High
com.google.android.youtube,youtube,"YouTube's interface automatically fades out the floating Share, Like, and Subscribe buttons after a few seconds of playback to give you a clean view of the video. I don't want this feature so, kindly disable this feature.",4,1,2026-07-28 17:44:45,,,play_store,"youtube's interface automatically fades out the floating share, like, and subscribe buttons after a few seconds of playback to give you a clean view of the video. i don't want this feature so, kindly disable this feature.",Complaint,0.84406906,True,0,Neutral,tfidf_fallback,493,1,4.616,Medium
com.google.android.youtube,youtube,very very glitchy,1,1,2026-07-28 17:42:40,,,play_store,very very glitchy,Praise,0.59286857,True,0,Neutral,tfidf_fallback,494,1,4.366,Medium
com.google.android.youtube,youtube,can't play videos from time to time. dunno why.,4,1,2026-07-28 17:42:32,,,play_store,can't play videos from time to time. dunno why.,Feature Request,0.47339582,True,0,Neutral,tfidf_fallback,495,1,3.616,Low
com.google.android.youtube,youtube,love t ggfh,5,0,2026-07-28 17:42:17,,,play_store,love t ggfh,Praise,0.9383652,True,1,Positive,tfidf_fallback,496,1,1.02,Low
com.google.android.youtube,youtube,💯,5,0,2026-07-28 17:42:05,,,play_store,💯,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,497,1,3.52,Low
com.google.android.youtube,youtube,"I love this app ❤such knowledgeable, fun,motivative,contest,videos,inspiring,creator,youtubers,#i ll always love youtube #ill support youtube# changed many lifes",5,2,2026-07-28 17:41:38,,,play_store,"i love this app ❤such knowledgeable, fun,motivative,contest,videos,inspiring,creator,youtubers,#i ll always love youtube #ill support youtube# changed many lifes",Praise,0.4770306,True,1,Positive,tfidf_fallback,498,1,1.569,Low
com.google.android.youtube,youtube,shandar,5,1,2026-07-28 17:41:18,,,play_store,shandar,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,499,1,3.866,Low
com.google.android.youtube,youtube,YouTube is fun to see Video and short but i hate the YouTube because YouTube is lagging and there is a bugs and also thee is soamy ads I have to wait for it! and was watching YouTube apps for about days but of I watch it The YouTube apps get lagging so Fix your [__] App now!!!!!,1,1,2026-07-28 17:40:06,,,play_store,youtube is fun to see video and short but i hate the youtube because youtube is lagging and there is a bugs and also thee is soamy ads i have to wait for it! and was watching youtube apps for about days but of i watch it the youtube apps get lagging so fix your [__] app now!!!!!,Complaint,0.85632163,True,-1,Negative,tfidf_fallback,500,1,6.866,High
com.google.android.youtube,youtube,"Videos,photos and music,news",5,1,2026-07-28 17:39:00,,,play_store,"videos,photos and music,news",Feature Request,0.61561143,True,0,Neutral,tfidf_fallback,501,1,2.866,Low
com.google.android.youtube,youtube,pleas pleas stop the ads,5,1,2026-07-28 17:38:30,,,play_store,pleas pleas stop the ads,Complaint,0.89535654,True,0,Neutral,tfidf_fallback,502,1,3.866,Low
com.google.android.youtube,youtube,❤️❤️,5,1,2026-07-28 17:38:30,,,play_store,❤️❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,503,1,3.866,Low
com.google.android.youtube,youtube,why did you remove dislikes 👎 option on shorts videos,2,0,2026-07-28 17:33:18,,,play_store,why did you remove dislikes 👎 option on shorts videos,Feature Request,0.7022825,True,0,Neutral,tfidf_fallback,505,1,4.77,Medium
com.google.android.youtube,youtube,To much slow,5,0,2026-07-28 17:30:56,,,play_store,to much slow,Complaint,0.84116364,True,-1,Negative,tfidf_fallback,507,1,3.52,Low
com.google.android.youtube,youtube,❤️❤️❤️🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼,5,1,2026-07-28 17:28:13,,,play_store,❤️❤️❤️🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,509,1,3.866,Low
com.google.android.youtube,youtube,i love this app because it good for me if i dont have data i will us it to see videos,5,1,2026-07-28 17:27:34,,,play_store,i love this app because it good for me if i dont have data i will us it to see videos,Complaint,0.37927008,True,2,Positive,tfidf_fallback,510,1,3.866,Low
com.google.android.youtube,youtube,"good quality films and all types of things to watch I say watch, create and be a happy mate a bit of ads though.",4,0,2026-07-28 17:21:55,,,play_store,"good quality films and all types of things to watch i say watch, create and be a happy mate a bit of ads though.",Complaint,0.5547282,True,1,Positive,tfidf_fallback,512,1,4.27,Medium
com.google.android.youtube,youtube,"currently when to click to expand the replies it will have very buggy behavior such as showing duplicate replies, infinitely loading or asking you to expand the replies after you had already done so.",3,14,2026-07-28 17:21:24,,,play_store,"currently when to click to expand the replies it will have very buggy behavior such as showing duplicate replies, infinitely loading or asking you to expand the replies after you had already done so.",Bug,0.5984732,True,0,Neutral,tfidf_fallback,513,1,7.374,High
com.google.android.youtube,youtube,Bad,1,1,2026-07-28 17:21:05,,,play_store,bad,Complaint,0.94589376,True,-1,Negative,tfidf_fallback,339,4,7.554,High
com.google.android.youtube,youtube,"5 th June 26, something is wrong with the app, like images don't go full screen and video time stamps don't work even after pressing multiple times, so fix them, UPDATE 8th June videos automatically go down from 720p to 360p and become locked, unchangable even on stable internet connections, Not gonna lie this app is revolving day by day,Update, everything is fine now",5,2,2026-07-28 17:19:15,,,play_store,"5 th june 26, something is wrong with the app, like images don't go full screen and video time stamps don't work even after pressing multiple times, so fix them, update 8th june videos automatically go down from 720p to 360p and become locked, unchangable even on stable internet connections, not gonna lie this app is revolving day by day,update, everything is fine now",Complaint,0.8743139,True,0,Neutral,tfidf_fallback,514,1,4.069,Medium
com.google.android.youtube,youtube,one of waste app only ad waste use 🙃,1,1,2026-07-28 17:19:15,,,play_store,one of waste app only ad waste use 🙃,Complaint,0.92352486,True,0,Neutral,tfidf_fallback,515,1,6.866,High
com.google.android.youtube,youtube,entertainment,5,0,2026-07-28 17:16:39,,,play_store,entertainment,Praise,0.6771736,True,0,Neutral,tfidf_fallback,517,1,1.02,Low
com.google.android.youtube,youtube,I don't want the app let me delete it,1,1,2026-07-28 17:14:37,,,play_store,i don't want the app let me delete it,Complaint,0.89357144,True,0,Neutral,tfidf_fallback,519,1,6.866,High
com.google.android.youtube,youtube,Great!,5,1,2026-07-28 17:13:02,,,play_store,great!,Praise,0.94572586,True,1,Positive,tfidf_fallback,12,6,2.306,Low
com.google.android.youtube,youtube,as of now i cannot use my youtube i dont know why,5,1,2026-07-28 17:12:22,,,play_store,as of now i cannot use my youtube i dont know why,Complaint,0.74386966,True,0,Neutral,tfidf_fallback,520,1,3.866,Low
com.google.android.youtube,youtube,Mast time pass,5,1,2026-07-28 17:10:54,,,play_store,mast time pass,Praise,0.66089576,True,0,Neutral,tfidf_fallback,523,1,1.366,Low
com.google.android.youtube,youtube,My YouTube doesn't work,2,0,2026-07-28 17:08:18,,,play_store,my youtube doesn't work,Feature Request,0.8689029,True,0,Neutral,tfidf_fallback,524,1,4.77,Medium
com.google.android.youtube,youtube,"I love the app but, anytime I want to download something it is always saying error. Even after I delete somethings and restart the tablet that what it keeps telling me and I HATE IT !!!!. And also I want to update the app but there isn't any system update",2,0,2026-07-28 17:07:57,,,play_store,"i love the app but, anytime i want to download something it is always saying error. even after i delete somethings and restart the tablet that what it keeps telling me and i hate it !!!!. and also i want to update the app but there isn't any system update",Complaint,0.88040525,True,0,Neutral,tfidf_fallback,525,1,5.77,Medium
com.google.android.youtube,youtube,wow 🤯,5,1,2026-07-28 17:07:23,,,play_store,wow 🤯,Praise,0.6070884,True,0,Neutral,tfidf_fallback,363,4,2.054,Low
com.google.android.youtube,youtube,horrible ads,1,1,2026-07-28 17:05:47,,,play_store,horrible ads,Complaint,0.82755333,True,0,Neutral,tfidf_fallback,528,1,6.866,High
com.google.android.youtube,youtube,premium,5,1,2026-07-28 17:04:17,,,play_store,premium,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,529,1,3.866,Low
com.google.android.youtube,youtube,keeps shutting out if I watch shorts then switch to music,2,1,2026-07-28 17:04:07,,,play_store,keeps shutting out if i watch shorts then switch to music,Complaint,0.64850247,True,0,Neutral,tfidf_fallback,530,1,6.116,Medium
com.google.android.youtube,youtube,"Because the hackers always sabotage my YouTube setting like he change my age from older to tenager,I hate it",1,0,2026-07-28 17:02:48,,,play_store,"because the hackers always sabotage my youtube setting like he change my age from older to tenager,i hate it",Complaint,0.80982924,True,-1,Negative,tfidf_fallback,531,1,6.52,High
com.google.android.youtube,youtube,Maganda manood sa YouTube,5,0,2026-07-28 17:02:26,,,play_store,maganda manood sa youtube,Praise,0.80163425,True,0,Neutral,tfidf_fallback,532,1,1.02,Low
com.google.android.youtube,youtube,how to open YouTube,5,0,2026-07-28 17:02:03,,,play_store,how to open youtube,Feature Request,0.7994434,True,0,Neutral,tfidf_fallback,533,1,2.52,Low
com.google.android.youtube,youtube,Full screen on mobile is broken after update. More videos overlay blocks playback controls.,1,0,2026-07-28 17:01:06,,,play_store,full screen on mobile is broken after update. more videos overlay blocks playback controls.,Complaint,0.45188627,True,-1,Negative,tfidf_fallback,534,1,6.52,High
com.google.android.youtube,youtube,Gu khalo,1,0,2026-07-28 17:00:28,,,play_store,gu khalo,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,536,1,6.52,High
com.google.android.youtube,youtube,ok,4,0,2026-07-28 17:00:04,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,14,11,3.114,Low
com.google.android.youtube,youtube,it is very use full app,5,0,2026-07-28 16:59:33,,,play_store,it is very use full app,Praise,0.7010404,True,0,Neutral,tfidf_fallback,537,1,1.02,Low
com.google.android.youtube,youtube,it is not working,1,0,2026-07-28 16:58:14,,,play_store,it is not working,Praise,0.6521668,True,0,Neutral,tfidf_fallback,538,2,4.324,Medium
com.google.android.youtube,youtube,wow,5,0,2026-07-28 16:56:49,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,363,4,1.707,Low
com.google.android.youtube,youtube,wow,5,0,2026-07-28 16:55:42,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,363,4,1.707,Low
com.google.android.youtube,youtube,😁😁,5,0,2026-07-28 16:55:24,,,play_store,😁😁,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,539,1,3.52,Low
com.google.android.youtube,youtube,world famous YouTube Channel,5,0,2026-07-28 16:54:37,,,play_store,world famous youtube channel,Feature Request,0.6359074,True,0,Neutral,tfidf_fallback,541,1,2.52,Low
com.google.android.youtube,youtube,Too many ads,1,1,2026-07-28 16:54:19,,,play_store,too many ads,Feature Request,0.7834128,True,0,Neutral,tfidf_fallback,364,4,6.554,High
com.google.android.youtube,youtube,love this,5,0,2026-07-28 16:53:57,,,play_store,love this,Praise,0.9390141,True,1,Positive,tfidf_fallback,542,1,1.02,Low
com.google.android.youtube,youtube,what happend your channel update day is all time why.agin up loding live no come your channel.,4,0,2026-07-28 16:53:52,,,play_store,what happend your channel update day is all time why.agin up loding live no come your channel.,Complaint,0.6969111,True,0,Neutral,tfidf_fallback,543,1,4.27,Medium
com.google.android.youtube,youtube,"am not able to renew my premium subscription using google pay, paytme or hdfc debit card..alk other apps are functioning correctly with the subscription renewal.. kindly help me out here",5,0,2026-07-28 16:53:37,,,play_store,"am not able to renew my premium subscription using google pay, paytme or hdfc debit card..alk other apps are functioning correctly with the subscription renewal.. kindly help me out here",Complaint,0.64345014,True,0,Neutral,tfidf_fallback,544,1,3.52,Low
com.google.android.youtube,youtube,"Ads......who ever the them/they are that came up with having to skip not 1 but 2 ads in a row, needs to be strapped to a chair and forced to watch ads 24/7. Why? Is Google hurting that bad of money? This app is almost unwatchable.",1,1,2026-07-28 16:53:23,,,play_store,"ads......who ever the them/they are that came up with having to skip not 1 but 2 ads in a row, needs to be strapped to a chair and forced to watch ads 24/7. why? is google hurting that bad of money? this app is almost unwatchable.",Complaint,0.8763276,True,-1,Negative,tfidf_fallback,545,1,6.866,High
com.google.android.youtube,youtube,youtube is best . .,2,0,2026-07-28 16:52:46,,,play_store,youtube is best . .,Praise,0.91861355,True,1,Positive,tfidf_fallback,546,1,3.27,Low
com.google.android.youtube,youtube,no use no covarage,1,0,2026-07-28 16:52:04,,,play_store,no use no covarage,Praise,0.5182423,True,0,Neutral,tfidf_fallback,547,1,4.02,Medium
com.google.android.youtube,youtube,its really bad I have to update it every day and without updating it don't work first I have to it delete from play store then update it,1,0,2026-07-28 16:51:12,,,play_store,its really bad i have to update it every day and without updating it don't work first i have to it delete from play store then update it,Complaint,0.92704636,True,-1,Negative,tfidf_fallback,549,1,6.52,High
com.google.android.youtube,youtube,Adrenales,5,1,2026-07-28 16:49:38,,,play_store,adrenales,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,550,1,3.866,Low
com.google.android.youtube,youtube,Rizwan hala,1,0,2026-07-28 16:49:32,,,play_store,rizwan hala,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,551,1,6.52,High
com.google.android.youtube,youtube,Much better,5,0,2026-07-28 16:48:01,,,play_store,much better,Complaint,0.3784091,True,0,Neutral,tfidf_fallback,552,1,3.52,Low
com.google.android.youtube,youtube,bring back the like button at least,1,0,2026-07-28 16:47:09,,,play_store,bring back the like button at least,Complaint,0.87629,True,0,Neutral,tfidf_fallback,553,1,6.52,High
com.google.android.youtube,youtube,Tye fact that only the video thing where u can't watch my downloaded Vidoes anywhere but this app ruins The experience for it why is that even a thing fro an ap which is otherwise perfect in any other metric it's really Good,4,0,2026-07-28 16:44:07,,,play_store,tye fact that only the video thing where u can't watch my downloaded vidoes anywhere but this app ruins the experience for it why is that even a thing fro an ap which is otherwise perfect in any other metric it's really good,Complaint,0.94180804,True,1,Positive,tfidf_fallback,554,1,4.27,Medium
com.google.android.youtube,youtube,very useful,5,0,2026-07-28 16:42:47,,,play_store,very useful,Praise,0.8586413,True,1,Positive,tfidf_fallback,555,1,1.02,Low
com.google.android.youtube,youtube,you tube is not smooth running,3,0,2026-07-28 16:42:01,,,play_store,you tube is not smooth running,Praise,0.46048853,True,0,Neutral,tfidf_fallback,556,1,2.52,Low
com.google.android.youtube,youtube,Indian and c-drama,5,0,2026-07-28 16:41:47,,,play_store,indian and c-drama,Complaint,0.46813345,True,0,Neutral,tfidf_fallback,557,1,3.52,Low
com.google.android.youtube,youtube,wooww😍😍😍,5,1,2026-07-28 16:37:22,,,play_store,wooww😍😍😍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,560,1,3.866,Low
com.google.android.youtube,youtube,nais,5,0,2026-07-28 16:36:30,,,play_store,nais,Complaint,0.60862315,True,0,Neutral,tfidf_fallback,561,1,3.52,Low
com.google.android.youtube,youtube,YouTube has become cringe.,1,0,2026-07-28 16:32:42,,,play_store,youtube has become cringe.,Feature Request,0.7430342,True,0,Neutral,tfidf_fallback,563,1,5.52,Medium
com.google.android.youtube,youtube,Didn't open you tube.,2,0,2026-07-28 16:31:22,,,play_store,didn't open you tube.,Praise,0.4856181,True,0,Neutral,tfidf_fallback,564,1,3.27,Low
com.google.android.youtube,youtube,100% Sahi app Hai AI video per jakar ruk ja raha hai ismein theek kar do jaldi,5,0,2026-07-28 16:27:54,,,play_store,100% sahi app hai ai video per jakar ruk ja raha hai ismein theek kar do jaldi,Complaint,0.7502573,True,0,Neutral,tfidf_fallback,567,1,3.52,Low
com.google.android.youtube,youtube,4k Don't Work In Old Phones,1,0,2026-07-28 16:26:42,,,play_store,4k don't work in old phones,Complaint,0.41199195,True,0,Neutral,tfidf_fallback,568,1,6.52,High
com.google.android.youtube,youtube,Update,1,0,2026-07-28 16:25:31,,,play_store,update,Complaint,0.4835942,True,0,Neutral,tfidf_fallback,569,3,7.04,High
com.google.android.youtube,youtube,Sweet,5,0,2026-07-28 16:25:20,,,play_store,sweet,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,570,1,3.52,Low
com.google.android.youtube,youtube,you tube not update available youtube not working,1,0,2026-07-28 16:24:58,,,play_store,you tube not update available youtube not working,Feature Request,0.70737886,True,0,Neutral,tfidf_fallback,571,1,5.52,Medium
com.google.android.youtube,youtube,please tell me why me facing problem to download self video by save to device option,1,1,2026-07-28 16:23:42,,,play_store,please tell me why me facing problem to download self video by save to device option,Feature Request,0.7105562,True,-1,Negative,tfidf_fallback,572,1,5.866,Medium
com.google.android.youtube,youtube,"My YouTube channel, @familytruth1991, started receiving good views when I began uploading Shorts videos about 8 days ago. However, suddenly the views have almost stopped. Now, even after 2–3 hours of uploading a video, I am getting only 1 view. I kindly request your help in identifying and solving this problem. If I have made any mistakes that may have caused this issue, please let me know so that I can correct them and improve my channel's performance.. Thank you.",5,0,2026-07-28 16:22:12,,,play_store,"my youtube channel, @familytruth1991, started receiving good views when i began uploading shorts videos about 8 days ago. however, suddenly the views have almost stopped. now, even after 2–3 hours of uploading a video, i am getting only 1 view. i kindly request your help in identifying and solving this problem. if i have made any mistakes that may have caused this issue, please let me know so that i can correct them and improve my channel's performance.. thank you.",Complaint,0.8190484,True,-1,Negative,tfidf_fallback,573,1,3.52,Low
com.google.android.youtube,youtube,so many ads,1,1,2026-07-28 16:22:00,,,play_store,so many ads,Feature Request,0.61989313,True,0,Neutral,tfidf_fallback,282,2,6.171,Medium
com.google.android.youtube,youtube,Cool and amazing,5,0,2026-07-28 16:21:05,,,play_store,cool and amazing,Praise,0.89988863,True,1,Positive,tfidf_fallback,575,1,1.02,Low
com.google.android.youtube,youtube,the constant redesign are really pissing me off. Now I have to go through extra bs just to get to MY music uploads.,3,0,2026-07-28 16:19:07,,,play_store,the constant redesign are really pissing me off. now i have to go through extra bs just to get to my music uploads.,Complaint,0.7560821,True,0,Neutral,tfidf_fallback,577,1,5.02,Medium
com.google.android.youtube,youtube,this is rlly good app but when lm scrolling like the shorts is glitching not playing pls fix this bug and only with yt if lm watching insta nothing happes like this my phone is not khrab ur app is glitching pls fix😭🙏,1,0,2026-07-28 16:18:52,,,play_store,this is rlly good app but when lm scrolling like the shorts is glitching not playing pls fix this bug and only with yt if lm watching insta nothing happes like this my phone is not khrab ur app is glitching pls fix😭🙏,Complaint,0.64834553,True,0,Neutral,tfidf_fallback,578,1,6.52,High
com.google.android.youtube,youtube,game pura download hona chahie Indian tractor Se Lekar pura game Jitna game Mein pura download karna chahie pura Jitna game hai Big deal,1,0,2026-07-28 16:18:47,,,play_store,game pura download hona chahie indian tractor se lekar pura game jitna game mein pura download karna chahie pura jitna game hai big deal,Complaint,0.6221628,True,0,Neutral,tfidf_fallback,579,1,6.52,High
